"","AA","AB","BA","BB"
"EV_absent",0.718008132328026,0.729041726900453,0.730184409050238,0.777589948968111
"EV_present",0.281991867671974,0.270958273099547,0.269815590949762,0.222410051031888
"SD_absent",0.00741672325284095,0.0115111371641939,0.0165556731149776,0.0251326702912567
"SD_present",0.00741672325284095,0.0115111371641939,0.0165556731149776,0.0251326702912567
"post.theta_absent",2642.12376168112,1086.12376168112,524.123761681122,212.123761681122
"post.theta_present",1037.67266780285,403.672667802846,193.672667802846,60.6726678028465
"opt.theta_absent",24.1237616811223,NA,NA,NA
"opt.theta_present",8.67266780284647,NA,NA,NA
"max.spread_absent",2.27375262781023,NA,NA,NA
"max.spread_present",2.27375262781023,NA,NA,NA
