"","00","01","10","11"
"EV_n",0.73827838229166,0.724529783397108,0.727387272605105,0.71954959900801
"EV_y",0.26172161770834,0.275470216602892,0.272612727394895,0.28045040099199
"SD_n",0.0137256241767867,0.0118362101329638,0.0154507344029614,0.00796778547948442
"SD_y",0.0137256241767867,0.0118362101329638,0.0154507344029614,0.00796778547948442
"post.theta_n",756.470592863377,1031.47059286338,603.470592863377,2286.47059286338
"post.theta_y",268.170803943133,392.170803943133,226.170803943133,891.170803943133
"opt.theta_n",77.4705928633766,NA,NA,NA
"opt.theta_y",29.1708039431325,NA,NA,NA
"max.spread_n",1.18008728764539,NA,NA,NA
"max.spread_y",1.1800872876454,NA,NA,NA
