"","AA","AB","BA","BB"
"EV_absent",0.767878655799795,0.786436499787498,0.732541136164663,0.763121248415139
"EV_present",0.232121344200205,0.213563500212502,0.267458863835337,0.236878751584861
"SD_absent",0.00699357108290745,0.0164288979486253,0.0110271001375452,0.0239075889819446
"SD_present",0.00699357108290745,0.0164288979486253,0.0110271001375452,0.0239075889819446
"post.theta_absent",2797.58372955746,488.583729557461,1179.58372955746,240.583729557461
"post.theta_present",845.679054773481,132.679054773481,430.679054773481,74.6790547734806
"opt.theta_absent",30.583729557461,NA,NA,NA
"opt.theta_present",9.6790547734806,NA,NA,NA
"max.spread_absent",2.72384507937843,NA,NA,NA
"max.spread_present",2.72384507937842,NA,NA,NA
