"","AA","AB","BA","BB"
"EV_absent",0.609008049711656,0.5758422380283,0.575578633765978,0.58406206531301
"EV_present",0.390991950288344,0.424157761971699,0.424421366234022,0.41593793468699
"SD_absent",0.0127709258377439,0.0277151641326976,0.00807548072234921,0.0180581087875309
"SD_present",0.0127709258377439,0.0277151641326976,0.00807548072234921,0.0180581087875309
"post.theta_absent",888.528879457873,182.528879457873,2155.52887945787,434.528879457873
"post.theta_present",570.448353894888,134.448353894888,1589.44835389489,309.448353894888
"opt.theta_absent",34.5288794578729,NA,NA,NA
"opt.theta_present",24.4483538948884,NA,NA,NA
"max.spread_absent",2.21241392446439,NA,NA,NA
"max.spread_present",2.21241392446438,NA,NA,NA
