"","AA","AB","BA","BB"
"EV_absent",0.778207130790935,0.7471928067893,0.743874372941467,0.67310499454633
"EV_present",0.221792869209065,0.2528071932107,0.256125627058533,0.32689500545367
"SD_absent",0.00738934329393976,0.0168532840518482,0.0095226609783078,0.0351541767225218
"SD_present",0.00738934329393976,0.0168532840518482,0.0095226609783078,0.0351541767225218
"post.theta_absent",2459.17193042944,496.171930429442,1562.17193042944,119.171930429442
"post.theta_present",700.876125067106,167.876125067106,537.876125067106,57.8761250671057
"opt.theta_absent",13.1719304294421,NA,NA,NA
"opt.theta_present",4.87612506710567,NA,NA,NA
"max.spread_absent",2.92581085640763,NA,NA,NA
"max.spread_present",2.92581085640763,NA,NA,NA
