"","00","01","10","11"
"EV_n",0.766754364223339,0.73931319680857,0.761223494001239,0.758417477698731
"EV_y",0.233245635776661,0.26068680319143,0.238776505998761,0.241582522301269
"SD_n",0.00877073912878065,0.0152763537263156,0.00870098028443314,0.0149037641262198
"SD_y",0.00877073912878065,0.0152763537263156,0.00870098028443314,0.0149037641262198
"post.theta_n",1781.83221870874,609.832218708737,1826.83221870874,624.832218708737
"post.theta_y",542.0309398839,215.0309398839,573.0309398839,199.0309398839
"opt.theta_n",64.8322187087369,NA,NA,NA
"opt.theta_y",21.0309398839,NA,NA,NA
"max.spread_n",1.55781793878854,NA,NA,NA
"max.spread_y",1.55781793878855,NA,NA,NA
