"","AA","AB","BA","BB"
"EV_absent",0.714795529699561,0.738338317744302,0.751175651320528,0.714818014240614
"EV_present",0.285204470300439,0.261661682255697,0.248824348679472,0.285181985759386
"SD_absent",0.0161996359555294,0.0135205572964287,0.0135980768411503,0.00771167934768505
"SD_present",0.0161996359555294,0.0135205572964287,0.0135980768411503,0.00771167934768505
"post.theta_absent",554.561934522083,779.561934522083,758.561934522083,2449.56193452208
"post.theta_present",221.271029563707,276.271029563707,251.271029563707,977.271029563707
"opt.theta_absent",43.5619345220827,NA,NA,NA
"opt.theta_present",16.2710295637073,NA,NA,NA
"max.spread_absent",2.32575985928682,NA,NA,NA
"max.spread_present",2.32575985928682,NA,NA,NA
