"","AA","AB","BA","BB"
"EV_absent",0.593932432022212,0.567719512346307,0.56187299771853,0.61139281824378
"EV_present",0.406067567977788,0.432280487653693,0.43812700228147,0.38860718175622
"SD_absent",0.0080539539099159,0.0185647745261235,0.0129936312244806,0.0272031119819161
"SD_present",0.0080539539099159,0.0185647745261235,0.0129936312244806,0.0272031119819161
"post.theta_absent",2207.68589980079,403.685899800792,818.685899800792,195.685899800792
"post.theta_present",1509.37984837547,307.379848375475,638.379848375475,124.379848375475
"opt.theta_absent",25.6858998007916,NA,NA,NA
"opt.theta_present",18.3798483754747,NA,NA,NA
"max.spread_absent",2.09713272359566,NA,NA,NA
"max.spread_present",2.09713272359566,NA,NA,NA
