"","00","01","10","11"
"EV_n",0.771284439686496,0.761199506529521,0.756728398357005,0.731651353300725
"EV_y",0.228715560313504,0.238800493470479,0.243271601642995,0.268348646699275
"SD_n",0.0104030938861001,0.0071851260647365,0.0225822622584788,0.0162777841297714
"SD_y",0.0104030938861001,0.0071851260647365,0.0225822622584788,0.0162777841297714
"post.theta_n",1256.41552533209,2679.41552533209,272.41552533209,541.41552533209
"post.theta_y",372.575623306647,840.575623306647,87.5756233066472,198.575623306647
"opt.theta_n",41.4155253320899,NA,NA,NA
"opt.theta_y",13.5756233066472,NA,NA,NA
"max.spread_n",2.0515992660107,NA,NA,NA
"max.spread_y",2.05159926601071,NA,NA,NA
