"","00","01","10","11"
"EV_n",0.607191634767126,0.578963082783092,0.580777954829542,0.580587009554863
"EV_y",0.392808365232874,0.421036917216908,0.419222045170458,0.419412990445137
"SD_n",0.0147615472279369,0.00923284001974275,0.0184459769901545,0.0119768057589619
"SD_y",0.0147615472279369,0.00923284001974275,0.0184459769901545,0.0119768057589619
"post.theta_n",664.005341134533,1655.00534113453,415.005341134533,985.005341134533
"post.theta_y",429.56265801815,1203.56265801815,299.56265801815,711.56265801815
"opt.theta_n",49.0053411345325,NA,NA,NA
"opt.theta_y",34.5626580181496,NA,NA,NA
"max.spread_n",1.62129039366912,NA,NA,NA
"max.spread_y",1.62129039366911,NA,NA,NA
