"","AA","AB","BA","BB"
"EV_absent",0.58026012973944,0.603438688447958,0.594942111206341,0.556564273109181
"EV_present",0.41973987026056,0.396561311552042,0.405057888793659,0.443435726890819
"SD_absent",0.0114812609356456,0.0148124055471239,0.010795818374046,0.0138983776231955
"SD_present",0.0114812609356456,0.0148124055471239,0.010795818374046,0.0138983776231955
"post.theta_absent",1071.54742528241,657.547425282406,1229.54742528241,710.547425282406
"post.theta_present",775.119906080811,432.119906080811,837.119906080811,566.119906080811
"opt.theta_absent",36.5474252824065,NA,NA,NA
"opt.theta_present",26.1199060808106,NA,NA,NA
"max.spread_absent",2.30773455218851,NA,NA,NA
"max.spread_present",2.30773455218851,NA,NA,NA
