"","AA","AB","BA","BB"
"EV_absent",0.59114173507663,0.559210015285834,0.595521672079731,0.609545759570202
"EV_present",0.40885826492337,0.440789984714166,0.404478327920269,0.390454240429798
"SD_absent",0.00920424829263517,0.011679797707971,0.015899041743607,0.0192254428112846
"SD_present",0.00920424829263517,0.011679797707971,0.015899041743607,0.0192254428112846
"post.theta_absent",1685.88178574834,1009.88178574834,566.881785748343,391.881785748343
"post.theta_present",1166.02611672753,796.026116727533,385.026116727534,251.026116727534
"opt.theta_absent",32.8817857483435,NA,NA,NA
"opt.theta_present",23.0261167275335,NA,NA,NA
"max.spread_absent",2.23761866938596,NA,NA,NA
"max.spread_present",2.23761866938596,NA,NA,NA
