"","00","01","10","11"
"EV_n",0.757047854960658,0.772813424488011,0.748149564126363,0.772469208593556
"EV_y",0.242952145039342,0.227186575511989,0.251850435873637,0.227530791406444
"SD_n",0.00723346973019076,0.0109279732122002,0.0141790823328668,0.0211962060724349
"SD_y",0.00723346973019076,0.0109279732122002,0.0141790823328668,0.0211962060724349
"post.theta_n",2660.42182855046,1135.42182855046,700.421828550456,301.421828550456
"post.theta_y",853.783794142594,333.783794142594,235.783794142594,88.7837941425938
"opt.theta_n",53.4218285504558,NA,NA,NA
"opt.theta_y",16.7837941425938,NA,NA,NA
"max.spread_n",1.37774680602454,NA,NA,NA
"max.spread_y",1.37774680602454,NA,NA,NA
