"","AA","AB","BA","BB"
"EV_absent",0.590199229677194,0.586717510942358,0.618780952778338,0.55780891884958
"EV_present",0.409800770322806,0.413282489057642,0.381219047221662,0.44219108115042
"SD_absent",0.0136275042524376,0.00850094037542107,0.0234386872552875,0.0148178014378803
"SD_present",0.0136275042524376,0.00850094037542107,0.0234386872552875,0.0148178014378803
"post.theta_absent",768.07531062616,1968.07531062616,265.07531062616,626.07531062616
"post.theta_present",533.307802066574,1386.30780206657,163.307802066574,496.307802066574
"opt.theta_absent",26.0753106261598,NA,NA,NA
"opt.theta_present",18.3078020665738,NA,NA,NA
"max.spread_absent",2.19879455950997,NA,NA,NA
"max.spread_present",2.19879455950997,NA,NA,NA
