"","00","01","10","11"
"EV_n",0.72773094801519,0.728185725330581,0.70374007108249,0.713188671356112
"EV_y",0.27226905198481,0.271814274669419,0.29625992891751,0.286811328643888
"SD_n",0.00954719729931567,0.00828467531084924,0.0190122809293906,0.01688115112826
"SD_y",0.00954719729931567,0.00828467531084924,0.0190122809293906,0.01688115112826
"post.theta_n",1581.20558591144,2099.20558591144,405.205585911444,511.205585911444
"post.theta_y",591.58312154152,783.58312154152,170.58312154152,205.58312154152
"opt.theta_n",57.2055859114439,NA,NA,NA
"opt.theta_y",22.5831215415201,NA,NA,NA
"max.spread_n",1.17873341468988,NA,NA,NA
"max.spread_y",1.17873341468988,NA,NA,NA
