"","00","01","10","11"
"EV_n",0.724908270725099,0.734212741261633,0.723374168087127,0.718310215956962
"EV_y",0.275091729274901,0.265787258738368,0.276625831912873,0.281689784043038
"SD_n",0.00940810984794274,0.0165324566416449,0.00861529516566528,0.0159238359419907
"SD_y",0.00940810984794274,0.0165324566416449,0.00861529516566528,0.0159238359419907
"post.theta_n",1632.47325901696,523.473259016956,1949.47325901696,572.473259016956
"post.theta_y",619.498921386025,189.498921386025,745.498921386025,224.498921386025
"opt.theta_n",77.473259016956,NA,NA,NA
"opt.theta_y",29.4989213860252,NA,NA,NA
"max.spread_n",0.692796746729351,NA,NA,NA
"max.spread_y",0.692796746729349,NA,NA,NA
