"","AA","AB","BA","BB"
"EV_absent",0.774436561282811,0.777078395747527,0.759511332023683,0.748308303847194
"EV_present",0.225563438717189,0.222921604252473,0.240488667976317,0.251691696152806
"SD_absent",0.0146685408814079,0.0114003020527108,0.0107354213117483,0.00847397612723655
"SD_present",0.0146685408814079,0.0114003020527108,0.0107354213117483,0.00847397612723655
"post.theta_absent",627.959020776932,1034.95902077693,1202.95902077693,1961.95902077693
"post.theta_present",182.900192451267,296.900192451267,380.900192451267,659.900192451267
"opt.theta_absent",60.9590207769318,NA,NA,NA
"opt.theta_present",18.9001924512667,NA,NA,NA
"max.spread_absent",2.02538412109785,NA,NA,NA
"max.spread_present",2.02538412109786,NA,NA,NA
