"","00","01","10","11"
"EV_n",0.726015631048083,0.729792091463494,0.683961035691062,0.726805458862513
"EV_y",0.273984368951917,0.270207908536506,0.316038964308938,0.273194541137487
"SD_n",0.00976713377446149,0.00830626970816934,0.0199676020179445,0.0163348292454383
"SD_y",0.00976713377446149,0.00830626970816934,0.0199676020179445,0.0163348292454383
"post.theta_n",1513.12611646884,2085.12611646884,370.126116468843,540.126116468843
"post.theta_y",571.024763705017,772.024763705017,171.024763705017,203.024763705017
"opt.theta_n",35.1261164688428,NA,NA,NA
"opt.theta_y",14.0247637050171,NA,NA,NA
"max.spread_n",2.11922235519696,NA,NA,NA
"max.spread_y",2.11922235519696,NA,NA,NA
