"","AA","AB","BA","BB"
"EV_absent",0.7638624255907,0.790297888745854,0.742684974529543,0.783015761087479
"EV_present",0.2361375744093,0.209702111254146,0.257315025470457,0.216984238912521
"SD_absent",0.00731544863428434,0.0176245086157016,0.0098881175375684,0.0223368060586447
"SD_present",0.00731544863428434,0.0176245086157016,0.0098881175375684,0.0223368060586447
"post.theta_absent",2573.85805836502,420.858058365018,1450.85805836502,265.858058365018
"post.theta_present",795.672857329176,111.672857329176,502.672857329176,73.6728573291761
"opt.theta_absent",31.8580583650181,NA,NA,NA
"opt.theta_present",9.67285732917607,NA,NA,NA
"max.spread_absent",2.35604113637985,NA,NA,NA
"max.spread_present",2.35604113637986,NA,NA,NA
