"","AA","AB","BA","BB"
"EV_absent",0.564841459654732,0.578366319167375,0.622812076062577,0.591300090764581
"EV_present",0.435158540345268,0.421633680832625,0.377187923937423,0.408699909235419
"SD_absent",0.0129917285878087,0.00997817967059242,0.0163454802368217,0.0129310147619325
"SD_present",0.0129917285878087,0.00997817967059242,0.0163454802368217,0.0129310147619325
"post.theta_absent",821.993605361965,1415.99360536197,546.993605361965,853.993605361965
"post.theta_present",633.270683956353,1032.27068395635,331.270683956353,590.270683956353
"opt.theta_absent",28.9936053619653,NA,NA,NA
"opt.theta_present",20.2706839563532,NA,NA,NA
"max.spread_absent",2.77641721081832,NA,NA,NA
"max.spread_present",2.77641721081832,NA,NA,NA
