"","00","01","10","11"
"EV_n",0.597279317430702,0.584529549759737,0.583193222813253,0.572042936605669
"EV_y",0.402720682569298,0.415470450240263,0.416806777186747,0.427957063394331
"SD_n",0.0118699722837252,0.0230727923971869,0.00956449996008184,0.0124904064108488
"SD_y",0.0118699722837252,0.0230727923971869,0.00956449996008184,0.0124904064108488
"post.theta_n",1019.07233346646,266.072333466461,1549.07233346646,897.072333466461
"post.theta_y",687.118227174701,189.118227174701,1107.1182271747,671.118227174701
"opt.theta_n",52.0723334664605,NA,NA,NA
"opt.theta_y",37.1182271747011,NA,NA,NA
"max.spread_n",1.46459390968211,NA,NA,NA
"max.spread_y",1.46459390968211,NA,NA,NA
