"","00","01","10","11"
"EV_n",0.728673448066143,0.72338265054371,0.711942874231161,0.710997429245851
"EV_y",0.271326551933857,0.27661734945629,0.288057125768839,0.289002570754149
"SD_n",0.00816326958067273,0.00901554801055673,0.0201149121416394,0.0225285252829544
"SD_y",0.00816326958067273,0.00901554801055673,0.0201149121416394,0.0225285252829544
"post.theta_n",2161.14298308504,1780.14298308504,360.142983085037,287.142983085037
"post.theta_y",804.716399908242,680.716399908242,145.716399908242,116.716399908242
"opt.theta_n",55.142983085037,NA,NA,NA
"opt.theta_y",21.7163999082423,NA,NA,NA
"max.spread_n",0.770700733694443,NA,NA,NA
"max.spread_y",0.770700733694438,NA,NA,NA
