"","AA","AB","BA","BB"
"EV_absent",0.756722494140042,0.752593462227205,0.790943301306777,0.758787094381316
"EV_present",0.243277505859958,0.247406537772795,0.209056698693222,0.241212905618684
"SD_absent",0.00792221101693792,0.00986254508842695,0.0137607135272422,0.0184578458925776
"SD_present",0.00792221101693792,0.00986254508842695,0.0137607135272422,0.0184578458925776
"post.theta_absent",2218.88270278514,1439.88270278514,689.882702785141,406.882702785141
"post.theta_present",713.34505569683,473.34505569683,182.34505569683,129.34505569683
"opt.theta_absent",42.8827027851409,NA,NA,NA
"opt.theta_present",13.3450556968303,NA,NA,NA
"max.spread_absent",2.26519175575506,NA,NA,NA
"max.spread_present",2.26519175575506,NA,NA,NA
