"","00","01","10","11"
"EV_n",0.757370336892226,0.764405879003521,0.766876869590091,0.750672098206272
"EV_y",0.242629663107773,0.235594120996479,0.233123130409909,0.249327901793729
"SD_n",0.00768600505542838,0.0116291916970439,0.0113464350583611,0.0173098353191596
"SD_y",0.00768600505542838,0.0116291916970439,0.0113464350583611,0.0173098353191596
"post.theta_n",2355.15507715644,1017.15507715644,1064.15507715644,468.155077156437
"post.theta_y",754.492822206137,313.492822206137,323.492822206137,155.492822206137
"opt.theta_n",80.1550771564374,NA,NA,NA
"opt.theta_y",25.4928222061371,NA,NA,NA
"max.spread_n",0.782947022494313,NA,NA,NA
"max.spread_y",0.782947022494323,NA,NA,NA
