"","AA","AB","BA","BB"
"EV_absent",0.771146626009509,0.746434530811243,0.769917716513195,0.719180317356816
"EV_present",0.228853373990491,0.253565469188757,0.230082283486805,0.280819682643184
"SD_absent",0.0108024244615609,0.0121870012035817,0.00801090918126446,0.0175014987736551
"SD_present",0.0108024244615609,0.0121870012035817,0.00801090918126446,0.0175014987736551
"post.theta_absent",1165.47109856999,950.471098569986,2124.47109856999,473.471098569986
"post.theta_present",345.877144760868,322.877144760868,634.877144760868,184.877144760868
"opt.theta_absent",32.4710985699856,NA,NA,NA
"opt.theta_present",10.8771447608676,NA,NA,NA
"max.spread_absent",2.63601272316002,NA,NA,NA
"max.spread_present",2.63601272316002,NA,NA,NA
