"","00","01","10","11"
"EV_n",0.730207540313588,0.725248149764556,0.720296826300767,0.725971536182476
"EV_y",0.269792459686412,0.274751850235444,0.279703173699233,0.274028463817524
"SD_n",0.0107184555489985,0.0168144567676975,0.00836854859038339,0.0126877546450567
"SD_y",0.0107184555489985,0.0168144567676975,0.00836854859038339,0.0126877546450567
"post.theta_n",1251.42456091859,510.42456091859,2071.42456091859,896.42456091859
"post.theta_y",462.368425088054,193.368425088054,804.368425088054,338.368425088054
"opt.theta_n",90.4245609185903,NA,NA,NA
"opt.theta_y",34.3684250880536,NA,NA,NA
"max.spread_n",0.728811931281805,NA,NA,NA
"max.spread_y",0.728811931281813,NA,NA,NA
