"","AA","AB","BA","BB"
"EV_absent",0.546813690718739,0.598615230044161,0.571132117125616,0.593035178732049
"EV_present",0.453186309281261,0.401384769955839,0.428867882874384,0.406964821267951
"SD_absent",0.0198555469460189,0.0145142194042436,0.0127338542613271,0.00903645656823371
"SD_present",0.0198555469460189,0.0145142194042436,0.0127338542613271,0.00903645656823371
"post.theta_absent",343.162919781236,682.162919781236,862.162919781236,1752.16291978124
"post.theta_present",284.405346350101,457.405346350101,647.405346350101,1202.4053463501
"opt.theta_absent",29.1629197812363,NA,NA,NA
"opt.theta_present",21.4053463501005,NA,NA,NA
"max.spread_absent",2.11878035268296,NA,NA,NA
"max.spread_present",2.11878035268297,NA,NA,NA
