"","AA","AB","BA","BB"
"EV_absent",0.717772304731521,0.674771890588386,0.731537530076109,0.73261129012872
"EV_present",0.282227695268479,0.325228109411614,0.268462469923891,0.26738870987128
"SD_absent",0.0100115985214637,0.0262674036625761,0.00768644612980961,0.0195973419783161
"SD_present",0.0100115985214637,0.0262674036625761,0.00768644612980962,0.0195973419783161
"post.theta_absent",1449.94401883557,213.944018835567,2430.94401883557,372.944018835567
"post.theta_present",570.117230780229,103.117230780229,892.117230780229,136.117230780229
"opt.theta_absent",24.9440188355667,NA,NA,NA
"opt.theta_present",10.1172307802292,NA,NA,NA
"max.spread_absent",2.07409109120912,NA,NA,NA
"max.spread_present",2.07409109120911,NA,NA,NA
