"","00","01","10","11"
"EV_n",0.578654798700099,0.610938884817241,0.579117212890405,0.585049398251975
"EV_y",0.421345201299901,0.389061115182759,0.420882787109595,0.414950601748025
"SD_n",0.00910900264039811,0.0154370990886015,0.0117733694003716,0.0195306972308455
"SD_y",0.00910900264039811,0.0154370990886015,0.0117733694003716,0.0195306972308455
"post.theta_n",1699.76033751548,608.76033751548,1017.76033751548,371.76033751548
"post.theta_y",1237.67376194045,387.673761940454,739.673761940454,263.673761940454
"opt.theta_n",43.7603375154796,NA,NA,NA
"opt.theta_y",30.6737619404539,NA,NA,NA
"max.spread_n",1.80114232625787,NA,NA,NA
"max.spread_y",1.80114232625787,NA,NA,NA
