"","AA","AB","BA","BB"
"EV_absent",0.57050143287758,0.622094025930772,0.575751582825315,0.588378988804551
"EV_present",0.42949856712242,0.377905974069228,0.424248417174685,0.411621011195449
"SD_absent",0.0117166424852315,0.01516019767788,0.0107089977612456,0.0135923259469791
"SD_present",0.0117166424852315,0.01516019767788,0.0107089977612456,0.0135923259469791
"post.theta_absent",1017.71331532674,635.713315326736,1225.71331532674,770.713315326736
"post.theta_present",766.179338883513,386.179338883513,903.179338883513,539.179338883513
"opt.theta_absent",31.7133153267363,NA,NA,NA
"opt.theta_present",22.1793388835127,NA,NA,NA
"max.spread_absent",2.69270314132388,NA,NA,NA
"max.spread_present",2.69270314132388,NA,NA,NA
