"","AA","AB","BA","BB"
"EV_absent",0.560299664043462,0.567977353409288,0.602543755866543,0.587242145062095
"EV_present",0.439700335956538,0.432022646590712,0.397456244133457,0.412757854937905
"SD_absent",0.0154364489131243,0.0146846966783036,0.0110427760718938,0.0105812371535444
"SD_present",0.0154364489131243,0.0146846966783036,0.0110427760718938,0.0105812371535444
"post.theta_absent",578.738624089168,645.738624089168,1182.73862408917,1270.73862408917
"post.theta_present",454.170480143805,491.170480143805,780.170480143805,893.170480143805
"opt.theta_absent",38.7386240891684,NA,NA,NA
"opt.theta_present",28.1704801438054,NA,NA,NA
"max.spread_absent",2.22575794686467,NA,NA,NA
"max.spread_present",2.22575794686468,NA,NA,NA
