"","00","01","10","11"
"EV_n",0.760700563121517,0.761774701345159,0.740552484443899,0.764537345170551
"EV_y",0.239299436878483,0.238225298654841,0.259447515556101,0.235462654829449
"SD_n",0.00855208555802112,0.0079120482068652,0.0209461469138606,0.0191493477775805
"SD_y",0.00855208555802113,0.0079120482068652,0.0209461469138606,0.0191493477775805
"post.theta_n",1892.56390070495,2207.56390070495,323.563900704947,374.563900704947
"post.theta_y",595.358407303944,690.358407303944,113.358407303944,115.358407303944
"opt.theta_n",53.5639007049467,NA,NA,NA
"opt.theta_y",17.3584073039443,NA,NA,NA
"max.spread_n",0.947815676243082,NA,NA,NA
"max.spread_y",0.947815676243081,NA,NA,NA
