"","AA","AB","BA","BB"
"EV_absent",0.569846846029237,0.592339148490833,0.535128556197881,0.606342187142386
"EV_present",0.430153153970763,0.407660851509167,0.464871443802119,0.393657812857614
"SD_absent",0.0118907425057695,0.00845901643466493,0.0258716440410382,0.0186308310573375
"SD_present",0.0118907425057695,0.00845901643466493,0.0258716440410382,0.0186308310573375
"post.theta_absent",987.349431238189,1998.34943123819,198.349431238189,416.349431238189
"post.theta_present",745.308103182088,1375.30810318209,172.308103182088,270.308103182088
"opt.theta_absent",19.3494312381888,NA,NA,NA
"opt.theta_present",14.3081031820875,NA,NA,NA
"max.spread_absent",2.2336758847732,NA,NA,NA
"max.spread_present",2.2336758847732,NA,NA,NA
