"","AA","AB","BA","BB"
"EV_absent",0.630726726901784,0.59038219053582,0.561689831029562,0.582747181699039
"EV_present",0.369273273098216,0.40961780946418,0.438310168970438,0.417252818300961
"SD_absent",0.0201318038301058,0.0144220341572563,0.0142249721565224,0.00867144390569261
"SD_present",0.0201318038301058,0.0144220341572563,0.0142249721565224,0.00867144390569261
"post.theta_absent",361.833345317658,685.833345317658,682.833345317658,1883.83334531766
"post.theta_present",211.843541810675,475.843541810676,532.843541810675,1348.84354181068
"opt.theta_absent",22.8333453176582,NA,NA,NA
"opt.theta_present",15.8435418106755,NA,NA,NA
"max.spread_absent",2.80064657963309,NA,NA,NA
"max.spread_present",2.80064657963309,NA,NA,NA
