"","00","01","10","11"
"EV_n",0.716682893707512,0.747885835804075,0.715577510027151,0.69834852211586
"EV_y",0.283317106292488,0.252114164195925,0.284422489972849,0.30165147788414
"SD_n",0.0080784797579447,0.0101386989195382,0.0159872791844555,0.020686077118147
"SD_y",0.0080784797579447,0.0101386989195382,0.0159872791844555,0.020686077118147
"post.theta_n",2229.09194865247,1371.09194865247,569.091948652466,343.091948652466
"post.theta_y",881.198485546441,462.198485546441,226.198485546441,148.198485546441
"opt.theta_n",36.0919486524659,NA,NA,NA
"opt.theta_y",14.1984855464412,NA,NA,NA
"max.spread_n",2.40696491695068,NA,NA,NA
"max.spread_y",2.40696491695068,NA,NA,NA
