"","00","01","10","11"
"EV_n",0.724222691145347,0.729764662918127,0.719103680306167,0.705025885374386
"EV_y",0.275777308854653,0.270235337081873,0.280896319693833,0.294974114625614
"SD_n",0.0117131700526087,0.00745672676299627,0.0218851703021843,0.0150044896707993
"SD_y",0.0117131700526087,0.00745672676299627,0.0218851703021843,0.0150044896707993
"post.theta_n",1053.55072856076,2587.55072856076,302.550728560763,650.550728560763
"post.theta_y",401.182382458706,958.182382458706,118.182382458706,272.182382458706
"opt.theta_n",56.550728560763,NA,NA,NA
"opt.theta_y",22.1823824587058,NA,NA,NA
"max.spread_n",1.47648158056153,NA,NA,NA
"max.spread_y",1.47648158056153,NA,NA,NA
