"","AA","AB","BA","BB"
"EV_absent",0.755681833105455,0.773405183979396,0.756498011252663,0.799239669058854
"EV_present",0.244318166894545,0.226594816020604,0.243501988747337,0.200760330941146
"SD_absent",0.00864007103394153,0.0209785354743694,0.00803223679784839,0.0182985549229568
"SD_present",0.00864007103394153,0.0209785354743694,0.00803223679784839,0.0182985549229568
"post.theta_absent",1868.20041089983,307.200410899834,2159.20041089983,382.200410899834
"post.theta_present",604.004595302992,90.0045953029922,695.004595302992,96.0045953029922
"opt.theta_absent",33.2004108998344,NA,NA,NA
"opt.theta_present",10.0045953029922,NA,NA,NA
"max.spread_absent",2.15251277297149,NA,NA,NA
"max.spread_present",2.15251277297149,NA,NA,NA
