"","AA","AB","BA","BB"
"EV_absent",0.764651069003928,0.775030697004174,0.738179528988006,0.736864006913656
"EV_present",0.235348930996072,0.224969302995826,0.261820471011994,0.263135993086344
"SD_absent",0.0095574004576054,0.00864657772865923,0.0144693897424698,0.013653341943974
"SD_present",0.0095574004576054,0.00864657772865923,0.0144693897424698,0.013653341943974
"post.theta_absent",1505.70110189167,1806.70110189167,680.701101891669,765.701101891669
"post.theta_present",463.433792345866,524.433792345866,241.433792345866,273.433792345866
"opt.theta_absent",43.7011018916691,NA,NA,NA
"opt.theta_present",14.4337923458664,NA,NA,NA
"max.spread_absent",2.36165791333668,NA,NA,NA
"max.spread_present",2.36165791333669,NA,NA,NA
