"","AA","AB","BA","BB"
"EV_absent",0.581873538883126,0.568991972763797,0.614023467248671,0.596563864226658
"EV_present",0.418126461116874,0.431008027236203,0.385976532751329,0.403436135773342
"SD_absent",0.0133132113636718,0.00978055485656129,0.0164044945941489,0.0127751606130915
"SD_present",0.0133132113636718,0.00978055485656129,0.0164044945941489,0.0127751606130915
"post.theta_absent",798.146687490834,1458.14668749083,540.146687490834,879.146687490834
"post.theta_present",573.537422810576,1104.53742281058,339.537422810576,594.537422810576
"opt.theta_absent",38.1466874908341,NA,NA,NA
"opt.theta_present",26.5374228105756,NA,NA,NA
"max.spread_absent",2.35780981126681,NA,NA,NA
"max.spread_present",2.35780981126681,NA,NA,NA
