"","00","01","10","11"
"EV_n",0.724337137898722,0.732299074748709,0.71743391431447,0.70012546345545
"EV_y",0.275662862101278,0.267700925251292,0.28256608568553,0.29987453654455
"SD_n",0.0087477366996729,0.00906748326600744,0.0169534222466024,0.0182361186487529
"SD_y",0.0087477366996729,0.00906748326600744,0.0169534222466024,0.0182361186487529
"post.theta_n",1889.30419835178,1745.30419835178,505.30419835178,441.30419835178
"post.theta_y",719.017395971808,638.017395971808,199.017395971808,189.017395971808
"opt.theta_n",53.3041983517798,NA,NA,NA
"opt.theta_y",21.0173959718076,NA,NA,NA
"max.spread_n",1.57976824570258,NA,NA,NA
"max.spread_y",1.57976824570257,NA,NA,NA
