"","AA","AB","BA","BB"
"EV_absent",0.786490556738597,0.751193190587024,0.737792353334637,0.771245157780926
"EV_present",0.213509443261403,0.248806809412976,0.262207646665363,0.228754842219074
"SD_absent",0.0113855032243989,0.0122553517764103,0.0101267965734976,0.00986628243353909
"SD_present",0.0113855032243989,0.0122553517764103,0.0101267965734976,0.00986628243353909
"post.theta_absent",1018.03864704523,934.03864704523,1391.03864704523,1397.03864704523
"post.theta_present",276.368054119514,309.368054119514,494.368054119514,414.368054119514
"opt.theta_absent",39.0386470452301,NA,NA,NA
"opt.theta_present",12.3680541195136,NA,NA,NA
"max.spread_absent",3.19594246977591,NA,NA,NA
"max.spread_present",3.19594246977591,NA,NA,NA
