"","00","01","10","11"
"EV_n",0.584019985402904,0.583287171437672,0.582966780654757,0.599490207083384
"EV_y",0.415980014597096,0.416712828562328,0.417033219345243,0.400509792916616
"SD_n",0.00801922505217839,0.0123649586315778,0.0192544831761061,0.0282540851796915
"SD_y",0.00801922505217839,0.0123649586315778,0.0192544831761061,0.0282540851796915
"post.theta_n",2205.7084389475,926.708438947501,381.708438947501,179.708438947501
"post.theta_y",1571.06032595328,662.060325953282,273.060325953282,120.060325953282
"opt.theta_n",42.7084389475007,NA,NA,NA
"opt.theta_y",30.0603259532823,NA,NA,NA
"max.spread_n",0.526734158214909,NA,NA,NA
"max.spread_y",0.526734158214907,NA,NA,NA
