"","00","01","10","11"
"EV_n",0.735943786289094,0.719139150059724,0.689540660794881,0.731107798831187
"EV_y",0.264056213710906,0.280860849940276,0.310459339205119,0.268892201168813
"SD_n",0.00888735744398039,0.00845954757073008,0.020726115796561,0.0211052966298172
"SD_y",0.00888735744398039,0.00845954757073008,0.020726115796561,0.0211052966298172
"post.theta_n",1809.93854269693,2028.93854269693,342.938542696934,321.938542696934
"post.theta_y",649.404924041641,792.404924041641,154.404924041641,118.404924041641
"opt.theta_n",33.9385426969338,NA,NA,NA
"opt.theta_y",13.4049240416412,NA,NA,NA
"max.spread_n",2.05767800820861,NA,NA,NA
"max.spread_y",2.0576780082086,NA,NA,NA
