"","AA","AB","BA","BB"
"EV_absent",0.724166015999961,0.70426346080917,0.739164403464766,0.734444760592647
"EV_present",0.275833984000039,0.29573653919083,0.260835596535234,0.265555239407353
"SD_absent",0.00898197619688693,0.011859043732348,0.0113563931027576,0.0148792497967529
"SD_present",0.00898197619688693,0.011859043732348,0.0113563931027576,0.0148792497967529
"post.theta_absent",1792.27568282777,1042.27568282777,1104.27568282777,646.275682827766
"post.theta_present",682.675700181986,437.675700181986,389.675700181986,233.675700181986
"opt.theta_absent",54.2756828277657,NA,NA,NA
"opt.theta_present",20.6757001819859,NA,NA,NA
"max.spread_absent",2.12556075185469,NA,NA,NA
"max.spread_present",2.12556075185469,NA,NA,NA
