"","AA","AB","BA","BB"
"EV_absent",0.717631025555733,0.719748902211466,0.738349559617184,0.73119917968617
"EV_present",0.282368974444267,0.280251097788534,0.261650440382817,0.268800820313831
"SD_absent",0.0123525985388781,0.00873438988503326,0.0156278992972601,0.0108356269780465
"SD_present",0.0123525985388781,0.00873438988503326,0.0156278992972601,0.0108356269780465
"post.theta_absent",952.303950036948,1902.30395003695,583.303950036948,1223.30395003695
"post.theta_present",374.706611274116,740.706611274116,206.706611274116,449.706611274116
"opt.theta_absent",73.3039500369485,NA,NA,NA
"opt.theta_present",27.7066112741161,NA,NA,NA
"max.spread_absent",1.04007194449689,NA,NA,NA
"max.spread_present",1.04007194449689,NA,NA,NA
