"","00","01","10","11"
"EV_n",0.717062331703965,0.725825440516067,0.73352439539984,0.728491834642816
"EV_y",0.282937668296035,0.274174559483933,0.26647560460016,0.271508165357184
"SD_n",0.00891540774193026,0.0115898887252001,0.011451712603997,0.014046309303245
"SD_y",0.00891540774193026,0.0115898887252001,0.011451712603997,0.014046309303245
"post.theta_n",1829.58246572441,1074.58246572441,1092.58246572441,729.58246572441
"post.theta_y",721.914642451316,405.914642451316,396.914642451316,271.914642451316
"opt.theta_n",89.5824657244103,NA,NA,NA
"opt.theta_y",33.9146424513164,NA,NA,NA
"max.spread_n",1.13430034506417,NA,NA,NA
"max.spread_y",1.13430034506417,NA,NA,NA
