"","00","01","10","11"
"EV_n",0.757647575687756,0.761867225360884,0.742022765863822,0.764370452923403
"EV_y",0.242352424312244,0.238132774639116,0.257977234136178,0.235629547076597
"SD_n",0.0112355896012705,0.00696531375649603,0.0229787792414187,0.0152492161667002
"SD_y",0.0112355896012705,0.00696531375649603,0.0229787792414187,0.0152492161667002
"post.theta_n",1101.26395847744,2848.26395847744,268.263958477439,591.263958477439
"post.theta_y",352.266672142958,890.266672142958,93.2666721429582,182.266672142958
"opt.theta_n",56.2639584774386,NA,NA,NA
"opt.theta_y",18.2666721429582,NA,NA,NA
"max.spread_n",0.826465242270299,NA,NA,NA
"max.spread_y",0.826465242270303,NA,NA,NA
