"","AA","AB","BA","BB"
"EV_absent",0.735103278117005,0.730832669424234,0.716664767608645,0.681679535493021
"EV_present",0.264896721882995,0.269167330575766,0.283335232391355,0.318320464506979
"SD_absent",0.00814262537135129,0.0196600258595062,0.00932944757292566,0.0227856836029498
"SD_present",0.00814262537135129,0.0196600258595062,0.00932944757292566,0.0227856836029498
"post.theta_absent",2158.22389541562,371.223895415624,1671.22389541562,284.223895415624
"post.theta_present",777.722603073671,136.722603073671,660.722603073671,132.722603073671
"opt.theta_absent",29.2238954156241,NA,NA,NA
"opt.theta_present",11.722603073671,NA,NA,NA
"max.spread_absent",2.20787595828807,NA,NA,NA
"max.spread_present",2.20787595828807,NA,NA,NA
