"","AA","AB","BA","BB"
"EV_absent",0.590351139837124,0.626766830739675,0.584380622636371,0.544048690140708
"EV_present",0.409648860162876,0.373233169260325,0.415619377363629,0.455951309859292
"SD_absent",0.0117037792537018,0.0290863051198417,0.00827202164068191,0.0211316108711553
"SD_present",0.0117037792537018,0.0290863051198417,0.00827202164068191,0.0211316108711553
"post.theta_absent",1041.67984481254,172.679844812544,2073.67984481254,301.679844812544
"post.theta_present",722.829062716524,102.829062716524,1474.82906271652,252.829062716524
"opt.theta_absent",16.6798448125444,NA,NA,NA
"opt.theta_present",11.829062716524,NA,NA,NA
"max.spread_absent",2.30078333329188,NA,NA,NA
"max.spread_present",2.30078333329188,NA,NA,NA
