"","00","01","10","11"
"EV_n",0.767952988714444,0.764797386600137,0.759975590011127,0.75572628123362
"EV_y",0.232047011285556,0.235202613399863,0.240024409988873,0.24427371876638
"SD_n",0.0135578266670664,0.0138374106918958,0.0087722519342715,0.00905499876510791
"SD_y",0.0135578266670664,0.0138374106918958,0.0087722519342715,0.00905499876510791
"post.theta_n",743.73271963456,717.73271963456,1800.73271963456,1700.73271963456
"post.theta_y",224.728541099084,220.728541099084,568.728541099083,549.728541099083
"opt.theta_n",94.7327196345599,NA,NA,NA
"opt.theta_y",29.7285410990835,NA,NA,NA
"max.spread_n",0.749938708507993,NA,NA,NA
"max.spread_y",0.749938708507988,NA,NA,NA
