"","00","01","10","11"
"EV_n",0.729395204718039,0.720440574342033,0.729765373523148,0.712028143457939
"EV_y",0.270604795281961,0.279559425657967,0.270234626476852,0.287971856542061
"SD_n",0.0108195273168356,0.0143278429629104,0.00909495229349559,0.011924132642013
"SD_y",0.0108195273168356,0.0143278429629104,0.00909495229349559,0.011924132642013
"post.theta_n",1229.09957840425,706.099578404254,1739.09957840425,1026.09957840425
"post.theta_y",455.99455225895,273.99455225895,643.99455225895,414.99455225895
"opt.theta_n",83.0995784042537,NA,NA,NA
"opt.theta_y",31.9945522589498,NA,NA,NA
"max.spread_n",1.18273672365488,NA,NA,NA
"max.spread_y",1.18273672365487,NA,NA,NA
