"","AA","AB","BA","BB"
"EV_absent",0.572622466585499,0.592723463116918,0.559200463709561,0.595530321992505
"EV_present",0.427377533414501,0.407276536883082,0.440799536290439,0.404469678007495
"SD_absent",0.0169524447127763,0.0125834130998548,0.0136057945682939,0.00959649313550349
"SD_present",0.0169524447127763,0.0125834130998548,0.0136057945682939,0.00959649313550349
"post.theta_absent",487.049927913926,903.049927913926,744.049927913926,1557.04992791393
"post.theta_present",363.510356278493,620.510356278493,586.510356278493,1057.51035627849
"opt.theta_absent",42.0499279139259,NA,NA,NA
"opt.theta_present",30.5103562784929,NA,NA,NA
"max.spread_absent",2.18202138050178,NA,NA,NA
"max.spread_present",2.18202138050178,NA,NA,NA
