"","AA","AB","BA","BB"
"EV_absent",0.578173801678956,0.561384017556143,0.608654747818336,0.587877351101463
"EV_present",0.421826198321044,0.438615982443857,0.391345252181664,0.412122648898537
"SD_absent",0.00936949142085292,0.0146251787801667,0.0118854041069259,0.0191279988704853
"SD_present",0.00936949142085292,0.0146251787801667,0.0118854041069259,0.0191279988704853
"post.theta_absent",1605.69102312105,645.69102312105,1025.69102312105,388.69102312105
"post.theta_present",1171.48604449822,504.486044498222,659.486044498222,272.486044498222
"opt.theta_absent",35.6910231210505,NA,NA,NA
"opt.theta_present",25.4860444982215,NA,NA,NA
"max.spread_absent",2.5083093198475,NA,NA,NA
"max.spread_present",2.5083093198475,NA,NA,NA
