"","00","01","10","11"
"EV_n",0.748902913673506,0.759391449213104,0.76594739326661,0.759633299574172
"EV_y",0.251097086326494,0.240608550786896,0.23405260673339,0.240366700425828
"SD_n",0.0151385176050773,0.0130278579305967,0.00962398596474323,0.00828738347434648
"SD_y",0.0151385176050773,0.0130278579305967,0.00962398596474323,0.00828738347434648
"post.theta_n",613.756935293949,816.756935293949,1481.75693529395,2018.75693529395
"post.theta_y",205.784455302809,258.784455302809,452.784455302809,638.784455302809
"opt.theta_n",86.7569352939488,NA,NA,NA
"opt.theta_y",27.7844553028093,NA,NA,NA
"max.spread_n",0.950153004011147,NA,NA,NA
"max.spread_y",0.95015300401115,NA,NA,NA
