"","00","01","10","11"
"EV_n",0.720086617549436,0.786474987980673,0.754788868329817,0.756296974137321
"EV_y",0.279913382450564,0.213525012019327,0.245211131670183,0.243703025862679
"SD_n",0.01782445281392,0.0102467407377767,0.0126291892431159,0.00813013294593998
"SD_y",0.01782445281392,0.0102467407377767,0.0126291892431159,0.00813013294593998
"post.theta_n",456.116343330114,1257.11634333011,875.116343330114,2108.11634333011
"post.theta_y",177.302376326622,341.302376326622,284.302376326622,679.302376326622
"opt.theta_n",28.1163433301138,NA,NA,NA
"opt.theta_y",9.30237632662247,NA,NA,NA
"max.spread_n",3.22903226306902,NA,NA,NA
"max.spread_y",3.22903226306903,NA,NA,NA
