"","00","01","10","11"
"EV_n",0.571394106382604,0.591094676144719,0.587433516690973,0.578000857668739
"EV_y",0.428605893617396,0.408905323855281,0.412566483309027,0.421999142331261
"SD_n",0.0121196646350703,0.00821752630750189,0.0255142136837968,0.0182630558580149
"SD_y",0.0121196646350703,0.00821752630750189,0.0255142136837968,0.0182630558580149
"post.theta_n",952.111673833412,2115.11167383341,218.111673833412,422.111673833412
"post.theta_y",714.184256065243,1463.18425606524,153.184256065243,308.184256065243
"opt.theta_n",46.1116738334117,NA,NA,NA
"opt.theta_y",33.1842560652429,NA,NA,NA
"max.spread_n",1.345402429466,NA,NA,NA
"max.spread_y",1.34540242946599,NA,NA,NA
