"","AA","AB","BA","BB"
"EV_absent",0.590019866731236,0.589052067649397,0.589552668887852,0.544915619182146
"EV_present",0.409980133268764,0.410947932350603,0.410447331112148,0.455084380817854
"SD_absent",0.01015027947682,0.0107265763020953,0.0152766647245569,0.018017801080214
"SD_present",0.01015027947682,0.0107265763020953,0.0152766647245569,0.018017801080214
"post.theta_absent",1384.69801176389,1238.69801176389,610.698011763894,415.698011763894
"post.theta_present",962.168746189948,864.168746189948,425.168746189948,347.168746189948
"opt.theta_absent",31.6980117638941,NA,NA,NA
"opt.theta_present",23.1687461899477,NA,NA,NA
"max.spread_absent",2.18103878875708,NA,NA,NA
"max.spread_present",2.18103878875708,NA,NA,NA
