"","00","01","10","11"
"EV_n",0.727817734952618,0.717437707448552,0.725804152333503,0.708980920701503
"EV_y",0.272182265047382,0.282562292551449,0.274195847666497,0.291019079298497
"SD_n",0.011828597494712,0.0272079723172232,0.00705813810899915,0.0182446770963608
"SD_y",0.011828597494712,0.0272079723172232,0.00705813810899915,0.0182446770963608
"post.theta_n",1029.74984973883,195.749849738828,2898.74984973883,438.749849738828
"post.theta_y",385.095928656316,77.0959286563164,1095.09592865632,180.095928656316
"opt.theta_n",48.7498497388278,NA,NA,NA
"opt.theta_y",19.0959286563164,NA,NA,NA
"max.spread_n",0.866315505954995,NA,NA,NA
"max.spread_y",0.866315505954998,NA,NA,NA
