"","00","01","10","11"
"EV_n",0.768296873072968,0.750952260791842,0.751862917642005,0.771878134271918
"EV_y",0.231703126927032,0.249047739208158,0.248137082357995,0.228121865728082
"SD_n",0.00929918247346954,0.014078425840904,0.00888816763678073,0.0129646447122077
"SD_y",0.00929918247346954,0.014078425840904,0.00888816763678073,0.0129646447122077
"post.theta_n",1580.84565215925,707.845652159251,1774.84565215925,807.845652159251
"post.theta_y",476.751752651626,234.751752651626,585.751752651626,238.751752651626
"opt.theta_n",71.8456521592507,NA,NA,NA
"opt.theta_y",22.7517526516259,NA,NA,NA
"max.spread_n",1.27754675772278,NA,NA,NA
"max.spread_y",1.27754675772278,NA,NA,NA
