"","AA","AB","BA","BB"
"EV_absent",0.72729300502898,0.729335456707683,0.724869443009323,0.675328912271536
"EV_present",0.27270699497102,0.270664543292317,0.275130556990677,0.324671087728464
"SD_absent",0.00903145554336365,0.00826535099015909,0.0224248172362439,0.0217009161144969
"SD_present",0.00903145554336365,0.0082653509901591,0.0224248172362439,0.0217009161144969
"post.theta_absent",1767.75046489705,2106.75046489705,286.750464897053,313.750464897053
"post.theta_present",662.83865485753,781.83865485753,108.83865485753,150.83865485753
"opt.theta_absent",26.7504648970529,NA,NA,NA
"opt.theta_present",10.83865485753,NA,NA,NA
"max.spread_absent",2.32569634176152,NA,NA,NA
"max.spread_present",2.32569634176152,NA,NA,NA
