"","AA","AB","BA","BB"
"EV_absent",0.56932671079725,0.610068058834397,0.577579505555388,0.59617379645565
"EV_present",0.43067328920275,0.389931941165603,0.422420494444612,0.40382620354435
"SD_absent",0.0111503348750444,0.0144005418241204,0.0111142833692549,0.0140527133710892
"SD_present",0.0111503348750444,0.0144005418241204,0.0111142833692549,0.0140527133710892
"post.theta_absent",1122.21214090566,699.212140905664,1140.21214090566,726.212140905664
"post.theta_present",848.909395503876,446.909395503876,833.909395503876,491.909395503876
"opt.theta_absent",41.2121409056641,NA,NA,NA
"opt.theta_present",28.9093955038757,NA,NA,NA
"max.spread_absent",2.23696408185745,NA,NA,NA
"max.spread_present",2.23696408185745,NA,NA,NA
