"","00","01","10","11"
"EV_n",0.593504735343057,0.581119719084248,0.595186484851604,0.570509725881882
"EV_y",0.406495264656943,0.418880280915752,0.404813515148396,0.429490274118118
"SD_n",0.0175423969251962,0.010094202844936,0.0114215122237549,0.0132249217984927
"SD_y",0.0175423969251962,0.010094202844936,0.0114215122237549,0.0132249217984927
"post.theta_n",464.698940061475,1387.69894006147,1098.69894006147,798.698940061475
"post.theta_y",318.275335270751,1000.27533527075,747.275335270751,601.275335270751
"opt.theta_n",56.6989400614745,NA,NA,NA
"opt.theta_y",40.275335270751,NA,NA,NA
"max.spread_n",1.41217823571547,NA,NA,NA
"max.spread_y",1.41217823571547,NA,NA,NA
