"","AA","AB","BA","BB"
"EV_absent",0.719615966014931,0.735658899248586,0.723788602027017,0.726892066682386
"EV_present",0.280384033985069,0.264341100751414,0.276211397972983,0.273107933317614
"SD_absent",0.00846392349620342,0.0126020214387518,0.0108427049657899,0.0162747638289895
"SD_present",0.00846392349620342,0.0126020214387518,0.0108427049657899,0.0162747638289895
"post.theta_absent",2026.08274825214,900.082748252144,1230.08274825214,544.082748252144
"post.theta_present",789.422804622297,323.422804622297,469.422804622297,204.422804622297
"opt.theta_absent",83.0827482521441,NA,NA,NA
"opt.theta_present",31.4228046222967,NA,NA,NA
"max.spread_absent",1.05680878226622,NA,NA,NA
"max.spread_present",1.05680878226621,NA,NA,NA
