"","AA","AB","BA","BB"
"EV_absent",0.729818946072333,0.736091248783499,0.694273727306051,0.718139492032146
"EV_present",0.270181053927667,0.263908751216501,0.305726272693949,0.281860507967854
"SD_absent",0.0143787691504799,0.00875613277067592,0.0166274928908626,0.00999856532645062
"SD_present",0.0143787691504799,0.00875613277067592,0.0166274928908626,0.00999856532645062
"post.theta_absent",695.322261537686,1864.32226153769,532.322261537686,1453.32226153769
"post.theta_present",257.4102829923,668.4102829923,234.4102829923,570.4102829923
"opt.theta_absent",44.3222615376859,NA,NA,NA
"opt.theta_present",17.4102829922996,NA,NA,NA
"max.spread_absent",2.22527020663706,NA,NA,NA
"max.spread_present",2.22527020663705,NA,NA,NA
